	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:23:25.241 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:23:27.459 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:23:29.650 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:23:31.795 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:23:33.957 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:23:36.134 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:23:38.320 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:23:40.518 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:23:42.709 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:23:44.910 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:23:47.105 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:23:49.304 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:23:51.496 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:23:53.677 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:23:55.824 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:23:57.981 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:24:00.149 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:24:02.320 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:24:04.496 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:24:06.667 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:24:08.813 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:24:10.983 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:24:13.180 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:24:15.367 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:24:17.571 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:24:19.775 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
Caused by: java.lang.ClassNotFoundException: com.xapi.debugger.XapiData$ItemVarEntry
	... 7 common frames omitted
2026-03-22 02:24:21.978 ERROR [script-Xapi] [Xapi] com.xapi.debugger.XapiScript - onLoop crashed: com/xapi/debugger/XapiData$ItemVarEntry
java.lang.NoClassDefFoundError: com/xapi/debugger/XapiData$ItemVarEntry
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectItemVarbits(InspectorCollector.java:559)
	at com.xapi.debugger/com.xapi.debugger.InspectorCollector.collectInspectorData(InspectorCollector.java:140)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.doLoop(XapiScript.java:471)
	at com.xapi.debugger/com.xapi.debugger.XapiScript.onLoop(XapiScript.java:309)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.AbstractScriptRunner.runLoop(AbstractScriptRunner.java:178)
	at com.botwithus.bot.core/com.botwithus.bot.core.runtime.ScriptRunner.run(ScriptRunner.java:72)
	at java.base/java.lang.VirtualThread.run(VirtualThread.java:456)
